Time (fs)	Ex (arb. u.)	Ey (arb. u.)
1.87530522465	-0.00376131368007	0.431396184641
1.88116555348	0.166527680239	0.364775391359
1.88702588231	0.335935623742	0.284350329288
1.89288621114	0.497915007194	0.192572417876
1.89874653996	0.646071073118	0.0924037733546
1.90460686879	0.774444373878	-0.0127951661681
1.91046719762	0.877775068163	-0.119398119387
1.91632752644	0.951736092785	-0.223659175805
1.92218785527	0.993124173805	-0.321865698702
1.9280481841	1.0	-0.4104905932
1.93390851292	0.971771610214	-0.486336741586
1.93976884175	0.909217975361	-0.546666916166
1.94562917058	0.814452721082	-0.58931332702
1.95148949941	0.69083078714	-0.612762087244
1.95734982823	0.542803421371	-0.616209207899
1.96321015706	0.37572914734	-0.599586187704
1.96907048589	0.195650136113	-0.563554755141
1.97493081471	0.00904468713079	-0.509471772592
1.98079114354	-0.177432760284	-0.439326650195
1.98665147237	-0.35721251955	-0.355654779159
1.99251180119	-0.524060303259	-0.261431431666
1.99837213002	-0.672307402692	-0.159951253883
2.00423245885	-0.797051551901	-0.0546988825641
2.01009278768	-0.894321346201	0.0507836578219
2.0159531165	-0.961199036628	0.153027259059
2.02181344533	-0.995898586587	0.248758594838
2.02767377416	-0.997797937734	0.335010993038
2.03353410298	-0.967426385107	0.409219507352
2.03939443181	-0.906409722767	0.469297245436
2.04525476064	-0.817377330718	0.513690943802
2.05111508947	-0.703836595189	0.541414734028
2.05697541829	-0.570020971387	0.552061976529
2.06283574712	-0.420718609375	0.545795908302
2.06869607595	-0.261088778358	0.523320627267
2.07455640477	-0.0964733559858	0.485834592975
2.0804167336	0.067789585622	0.434969344079
2.08627706243	0.226543546143	0.372716507284
2.09213739125	0.374976865147	0.301346397868
2.09799772008	0.508766528098	0.223321592307
2.10385804891	0.624198575615	0.141208798579
2.10971837774	0.71826230117	0.0575921736535
2.11557870656	0.788716574698	-0.0250090417961
2.12143903539	0.834127755297	-0.104216064057
2.12729936422	0.853879701788	-0.177857199334
2.13315969304	0.848157312628	-0.244023950131
2.13902002187	0.81790579938	-0.301115459163
2.1448803507	0.764768509195	-0.347870636913
2.15074067953	0.691006564808	-0.383387782533
2.15660100835	0.599403898329	-0.407131937827
2.16246133718	0.49316143474	-0.418930598671
2.16832166601	0.375784248508	-0.418958738128
2.17418199483	0.250965483209	-0.407714364792
2.18004232366	0.122470695074	-0.385986045134
2.18590265249	-0.00597394179949	-0.354813959142
2.19176298131	-0.130786447047	-0.315446135809
2.19762331014	-0.248624145262	-0.269291532508
2.20348363897	-0.35646683961	-0.217871584932
2.2093439678	-0.451686345007	-0.162771768411
2.21520429662	-0.532101238231	-0.105594584288
2.22106462545	-0.596016235833	-0.0479152244816
2.22692495428	-0.642246126785	0.00875901818025
2.2327852831	-0.670124641144	0.0630247285781
2.23864561193	-0.679499015167	0.113613082314
2.24450594076	-0.670711315175	0.159414850068
2.25036626958	-0.644567815348	0.19949945541
2.25622659841	-0.602297902498	0.233128040912
2.26208692724	-0.545504118737	0.259760672506
2.26794725607	-0.476105061495	0.279057965546
2.27380758489	-0.396272942994	0.290877545104
2.27966791372	-0.308367663647	0.295265855782
2.28552824255	-0.214869265773	0.29244591229
2.29138857137	-0.11831059411	0.282801631358
2.2972489002	-0.0212118896431	0.266859409658
2.30310922903	0.0739811172441	0.24526761338
2.30896955786	0.164954260574	0.218774625851
2.31482988668	0.24957603249	0.188206063749
2.32069021551	0.32594186838	0.15444172396
2.32655054434	0.392411022725	0.118392766452
2.33241087316	0.447635654496	0.0809795778928
2.33827120199	0.490581923632	0.0431107002564
2.34413153082	0.520543047728	0.00566315184475
2.34999185964	0.537144391146	-0.0305355825267
2.35585218847	0.54034077271	-0.0647236583458
2.3617125173	0.530406297935	-0.0962188764389
2.36757284613	0.507917156977	-0.124430415621
2.37343317495	0.473727980895	-0.148868145912
2.37929350378	0.42894250796	-0.169149397372
2.38515383261	0.374879462575	-0.185003083973
2.39101416143	0.313034673318	-0.196271112438
2.39687449026	0.245040536955	-0.202907046204
2.40273481909	0.172623962249	-0.204972047158
2.40859514792	0.0975639004507	-0.202628184026
2.41445547674	0.0216494969836	-0.196129275736
2.42031580557	-0.053360204022	-0.185809528394
2.4261761344	-0.125774187328	-0.172070321187
2.43203646322	-0.194004327791	-0.15536559299
2.43789679205	-0.256596595568	-0.136186369532
2.44375712088	-0.31225811748	-0.115045041306
2.4496174497	-0.359879708035	-0.0924600454021
2.45547777853	-0.398553594103	-0.0689416112271
2.46133810736	-0.427586184512	-0.0449791935239
2.46719843619	-0.446505881122	-0.0210311323625
2.47305876501	-0.455066083808	0.0024830513263
2.47891909384	-0.453243692282	0.0251874896493
2.48477942267	-0.441233531553	0.0467519022327
2.49063975149	-0.419439203914	0.0668908264536
2.49650008032	-0.388460883508	0.0853605616236
2.50236040915	-0.349080515864	0.101954445937
2.50822073797	-0.302244774052	0.116497241075
2.5140810668	-0.249045978189	0.128839490487
2.51994139563	-0.190701037892	0.13885272733
2.52580172446	-0.128528362617	0.146426327177
2.53166205328	-0.063922633071	0.151466627681
2.53752238211	0.00167264223175	0.153898681139
2.54338271094	0.0667947425221	0.153670684832
2.54924303976	0.129993283189	0.150760776205
2.55510336859	0.189863206727	0.14518552063
2.56096369742	0.24507845163	0.137009098259
2.56682402625	0.294425271852	0.126351953535
2.57268435507	0.336833960436	0.113397542473
2.5785446839	0.37140758292	0.0983958267521
2.58440501273	0.397446268943	0.0816623355066
2.59026534155	0.414465657647	0.0635719453219
2.59612567038	0.422208251406	0.0445469988557
2.60198599921	0.420646705748	0.0250399578622
2.60784632803	0.409978468457	0.00551141664421
2.61370665686	0.390611667714	-0.0135950751238
2.61956698569	0.363142718043	-0.0318793841841
2.62542731452	0.328326730635	-0.0490099608139
2.63128764334	0.287042434083	-0.0647452025122
2.63714797217	0.240253871657	-0.0789484644823
2.643008301	0.188971572769	-0.0915944876478
2.64886862982	0.1342161295	-0.102765603818
2.65472895865	0.0769870848479	-0.11263690333
2.66058928748	0.0182397204307	-0.121450553898
2.66644961631	-0.0411282882527	-0.129480557372
2.67230994513	-0.100279269951	-0.136990323311
2.67817027396	-0.158427020128	-0.144186415814
2.68403060279	-0.214818529476	-0.151172586077
2.68989093161	-0.268708350756	-0.157908643797
2.69575126044	-0.319328999251	-0.164178775106
2.70161158927	-0.36586153923	-0.169573544349
2.70747191809	-0.407410904597	-0.173489020716
2.71333224692	-0.442990474701	-0.175145287476
2.71919257575	-0.471519954175	-0.173625099302
2.72505290458	-0.491839707728	-0.167931763375
2.7309132334	-0.502743434382	-0.157063568906
2.73677356223	-0.503029520299	-0.140100427241
2.74263389106	-0.491569699684	-0.116296960813
2.74849421988	-0.467391910036	-0.0851752306894
2.75435454871	-0.42977259056	-0.0466097299152
2.76021487754	-0.378332279274	-0.000897266975059
2.76607520636	-0.313127344575	0.0511950502914
2.77193553519	-0.234730151056	0.10840936445
2.77779586402	-0.144289988692	0.169008128146
2.78365619285	-0.0435677320797	0.230818600293
2.78951652167	0.065061561219	0.291310409336
2.7953768505	0.17864211225	0.347703440291
2.80123717933	0.293708706213	0.397101028669
2.80709750815	0.406395040731	0.436641444331
2.81295783698	0.512575746821	0.463659076126
2.81881816581	0.608036164815	0.475845706954
2.82467849464	0.68866173338	0.471401881126
2.83053882346	0.750637109694	0.449168646905
2.83639915229	0.790644023936	0.408730893293
2.84225948112	0.806046470298	0.350485030295
2.84811980994	0.795052180718	0.275665782936
2.85398013877	0.756840389361	0.186329244548
2.8598404676	0.691647597548	0.0852919049716
2.86570079642	0.600805271295	-0.02397203567
2.87156112525	0.486725999598	-0.137470305209
2.87742145408	0.352837447794	-0.250862233206
2.88328178291	0.203466288612	-0.359649818272
2.88914211173	0.0436770196962	-0.459380348666
2.89500244056	-0.120926972289	-0.545850126506
2.90086276939	-0.284430699988	-0.615298847227
2.90672309821	-0.440852297246	-0.664584780413
2.91258342704	-0.584393344809	-0.691332032101
2.91844375587	-0.709682715772	-0.694042757553
2.92430408469	-0.812002269705	-0.672169128812
2.93016441352	-0.887483773042	-0.626142019376
2.93602474235	-0.933268034865	-0.55735561818
2.94188507118	-0.947619311258	-0.468109397681
2.9477454	-0.92999040939	-0.361510916786
2.95360572883	-0.881036459182	-0.241344734946
2.95946605766	-0.802577858377	-0.111914166716
2.96532638648	-0.697515289589	0.0221363416188
2.97118671531	-0.569701831942	0.156009812193
2.97704704414	-0.42377895157	0.28494773097
2.98290737297	-0.264984493957	0.404415098116
2.98876770179	-0.0989416876296	0.510271817431
2.99462803062	0.0685613997451	0.598923660931
3.00048835945	0.231792517478	0.667447256094
3.00634868827	0.385286975785	0.713684938331
3.0122090171	0.524042227224	0.736306810764
3.01806934593	0.64368812263	0.734838879666
3.02392967475	0.740627021202	0.709657614202
3.02979000358	0.812139466707	0.661952649193
3.03565033241	0.856452789233	0.593660555707
3.04151066124	0.872771673843	0.507373605458
3.04737099006	0.861271369721	0.406228222975
3.05323131889	0.82305571555	0.293778339861
3.05909164772	0.760083458291	0.173859135909
3.06495197654	0.675067389972	0.0504466818028
3.07081230537	0.571351589092	-0.0724811932979
3.0766726342	0.452772521698	-0.191077871974
3.08253296303	0.323509945786	-0.301750367143
3.08839329185	0.187933501301	-0.401267473289
3.09425362068	0.0504505959084	-0.486850696353
3.10011394951	-0.084639244716	-0.556245820613
3.10597427833	-0.213278966551	-0.607773798185
3.11183460716	-0.331773595333	-0.640360456367
3.11769493599	-0.436891692255	-0.653545281403
3.12355526481	-0.525946293451	-0.647470230416
3.12941559364	-0.596853812778	-0.622850127503
3.13527592247	-0.648170243157	-0.580926701598
3.1411362513	-0.679104830568	-0.523408714456
3.14699658012	-0.68951218245	-0.452400903433
3.15285690895	-0.679864472772	-0.370324626779
3.15871723778	-0.651205986995	-0.279833154002
3.1645775666	-0.605092687979	-0.183724498949
3.17043789543	-0.543519768102	-0.0848545596388
3.17629822426	-0.46884028769	0.0139468805199
3.18215855308	-0.383678002756	0.109955006484
3.18801888191	-0.290837382249	0.200621714789
3.19387921074	-0.19321363581	0.28363863135
3.19973953957	-0.0937053432886	0.356990158323
3.20559986839	0.00486798466539	0.418995679533
3.21146019722	0.0998413711406	0.468340422973
3.21732052605	0.188771127328	0.504094831513
3.22318085487	0.269491496784	0.525722620454
3.2290411837	0.340160154951	0.533077995712
3.23490151253	0.399291922028	0.526392763774
3.24076184136	0.445780456609	0.506254280286
3.24662217018	0.478908104134	0.473575355994
3.25248249901	0.498344453386	0.429557366363
3.25834282784	0.504134480697	0.375647895195
3.26420315666	0.496677415042	0.313494285355
3.27006348549	0.476697627346	0.244894474373
3.27592381432	0.445208935676	0.171746463273
3.28178414314	0.403473737152	0.0959977080046
3.28764447197	0.352958347554	0.0195956390044
3.2935048008	0.295285872629	-0.0555595894735
3.29936512963	0.232187869362	-0.127659138142
3.30522545845	0.165455991087	-0.19502545825
3.31108578728	0.0968947477927	-0.256147490969
3.31694611611	0.028276444527	-0.30971052013
3.32280644493	-0.0387007256306	-0.354620251697
3.32866677376	-0.102450573094	-0.390020836087
3.33452710259	-0.161532076645	-0.415306689155
3.34038743142	-0.214677290706	-0.430128102857
3.34624776024	-0.260813661657	-0.434390766023
3.35210808907	-0.299080615385	-0.428249438508
3.3579684179	-0.328840450897	-0.412096137317
3.36382874672	-0.349683707834	-0.386543300308
3.36968907555	-0.361429261474	-0.352402490588
3.37554940438	-0.364119440817	-0.310659291269
3.3814097332	-0.358010477578	-0.262445113753
3.38727006203	-0.343558597044	-0.209006700724
3.39313039086	-0.321402077231	-0.151674144616
3.39899071969	-0.292339646963	-0.0918282603907
3.40485104851	-0.257305672928	-0.0308681452784
3.41071137734	-0.217342695241	0.0298202746402
3.41657170617	-0.173571994781	0.0888939714592
3.42243203499	-0.127162991607	0.145080164012
3.42829236382	-0.0793023593417	0.197200748128
3.43415269265	-0.0311637779153	0.244193401208
3.44001302147	0.0161207718824	0.285129099919
3.4458733503	0.0614873420741	0.319225941194
3.45173367913	0.103963266364	0.345859303648
3.45759400796	0.142686755769	0.364568518373
3.46345433678	0.176922428845	0.375060324867
3.46931466561	0.206072520653	0.377209460499
3.47517499444	0.229683666011	0.371056763903
3.48103532326	0.247449300393	0.356805160837
3.48689565209	0.259207870772	0.334813846102
3.49275598092	0.264937202541	0.305590882782
3.49861630975	0.264745525582	0.269784320555
3.50447663857	0.258859812615	0.228171802775
3.5103369674	0.247612207644	0.181648505377
3.51619729623	0.231425398115	0.13121314913
3.52205762505	0.210797787883	0.0779517698448
3.52791795388	0.186289243283	0.023018935719
3.53377828271	0.158508008427	-0.0323838209596
3.53963861153	0.128099132204	-0.0870324344131
3.54549894036	0.0957344485131	-0.139707444953
3.55135926919	0.0621038457519	-0.1892234045
3.55721959802	0.0279072991836	-0.23445977941
3.56307992684	-0.00615303537128	-0.274392252776
3.56894025567	-0.039381424115	-0.308123033688
3.5748005845	-0.071098534639	-0.334908561248
3.58066091332	-0.100653268769	-0.354182884744
3.58652124215	-0.127436620151	-0.365575039843
3.59238157098	-0.150897359778	-0.368918944056
3.59824189981	-0.170558968011	-0.364254707886
3.60410222863	-0.186036876603	-0.35182078795
3.60996255746	-0.197054799335	-0.33203706308
3.61582288629	-0.203458746823	-0.305479644459
3.62168321511	-0.205227261295	-0.27284897222
3.62754354394	-0.202476482731	-0.234933430329
3.63340387277	-0.195458872399	-0.192571253349
3.63926420159	-0.184554769554	-0.14661383236
3.64512453042	-0.17025642979	-0.0978935961482
3.65098485925	-0.153144767152	-0.0471994117007
3.65684518808	-0.133859662461	0.00473809384682
3.6627055169	-0.113065359467	0.0572497178234
3.66856584573	-0.0914130877542	0.109718866464
3.67442617456	-0.0695035570482	0.16156145078
3.68028650338	-0.0478522904635	0.212196471418
3.68614683221	-0.0268608414862	0.26101046362
3.69200716104	-0.00679672772801	0.30731997063
3.69786748986	0.0122156003259	0.350336899224
3.70372781869	0.0301912337863	0.38914188932
3.70958814752	0.0472682213086	0.422670637157
3.71544847635	0.0636785787014	0.449717424498
3.72130880517	0.0797087208723	0.468958945946
3.727169134	0.0956522248011	0.47899996007
3.73302946283	0.111758703872	0.478440427108
3.73888979165	0.128183146003	0.465961780971
3.74475012048	0.144940280051	0.440427983474
3.75061044931	0.161868362107	0.400995200497
3.75647077814	0.178606226329	0.34722249293
3.76233110696	0.19458656643	0.279174977232
3.76819143579	0.209047270972	0.197510592684
3.77405176462	0.22106131283	0.103541979039
3.77991209344	0.229584285077	-0.000733970971558
3.78577242227	0.233517280879	-0.112644612117
3.7916327511	0.231781532047	-0.22889157487
3.79749307992	0.223400143267	-0.345643146392
3.80335340875	0.207581471298	-0.458666967892
3.80921373758	0.183798270862	-0.563498144892
3.81507406641	0.151856711031	-0.65563520588
3.82093439523	0.111949779937	-0.730754089686
3.82679472406	0.0646904307939	-0.784928665442
3.83265505289	0.0111210317605	-0.8148453232
3.83851538171	-0.0473028160475	-0.817998999272
3.84437571054	-0.108754345366	-0.79285864264
3.85023603937	-0.171102094625	-0.738991553521
3.85609636819	-0.231997658579	-0.657138143748
3.86195669702	-0.288980158757	-0.549231344502
3.86781702585	-0.33959176085	-0.418357946805
3.87367735468	-0.38149784354	-0.268662406802
3.8795376835	-0.412605127466	-0.105196874745
3.88539801233	-0.431171202585	0.0662757873923
3.89125834116	-0.435899414291	0.239516631857
3.89711866998	-0.426013927009	0.408071478557
3.90297899881	-0.401310908104	0.565545198366
3.90883932764	-0.362183088021	0.705875980398
3.91469965647	-0.30961637723	0.823596241458
3.92055998529	-0.245158681794	0.91406766479
3.92642031412	-0.17086248531	0.973679338934
3.93228064295	-0.0892040867398	1.0
3.93814097177	-0.00298353571027	0.991877828769
3.9440013006	0.0847897710467	0.949483966772
3.94986162943	0.171020227545	0.874298734566
3.95572195825	0.252651963067	0.769042304883
3.96158228708	0.326791677372	0.637554158839
3.96744261591	0.390822789406	0.484627909618
3.97330294474	0.442505955723	0.315809914937
3.97916327356	0.480061886907	0.137171445974
3.98502360239	0.502233429073	-0.0449350040091
3.99088393122	0.508325002815	-0.224124412821
3.99674426004	0.498218626044	-0.394222311414
4.00260458887	0.472366822968	-0.549492363876
4.0084649177	0.431763688704	-0.684839686789
4.01432524653	0.377896205961	-0.795982611159
4.02018557535	0.312678582021	-0.879587290276
4.02604590418	0.238372887754	-0.933361399794
4.03190623301	0.157499638848	-0.956105067774
4.03776656183	0.0727421666917	-0.947719023376
4.04362689066	-0.0131513154827	-0.909171683968
4.04948721949	-0.0974641365991	-0.842428444515
4.05534754831	-0.177602506423	-0.750347737494
4.06120787714	-0.251178574959	-0.636549459026
4.06706820597	-0.316082527077	-0.505262085791
4.0729285348	-0.370541635627	-0.361155231126
4.07878886362	-0.41316486746	-0.209164514924
4.08464919245	-0.442972325164	-0.0543154700931
4.09050952128	-0.459409466645	0.0984471919696
4.0963698501	-0.462346634497	0.244419245966
4.10223017893	-0.452064918775	0.379280616687
4.10809050776	-0.429229757325	0.499219015612
4.11395083658	-0.394853949435	0.601030505014
4.11981116541	-0.35025193553	0.68219495993
4.12567149424	-0.296987298125	0.740925406465
4.13153182307	-0.236815486807	0.776191179336
4.13739215189	-0.171623776012	0.787715731178
4.14325248072	-0.103370433022	0.775950715879
4.14911280955	-0.0340250008377	0.742028639269
4.15497313837	0.0344885228631	0.68769691023
4.1608334672	0.100344012068	0.615236526882
