Time (fs)	Ex (arb. u.)	Ey (arb. u.)
2.71919257575	-0.172557914373	-0.056041951674
2.72505290458	-0.278381944191	-0.154070096196
2.7309132334	-0.382098870632	-0.249324780906
2.73677356223	-0.477276790465	-0.33591433538
2.74263389106	-0.55751502394	-0.408261532146
2.74849421988	-0.616872874107	-0.461468285501
2.75435454871	-0.650285565798	-0.491641724429
2.76021487754	-0.653937289693	-0.496159111266
2.76607520636	-0.625563872438	-0.473853442363
2.77193553519	-0.564662314829	-0.425107218762
2.77779586402	-0.472590909236	-0.351848357642
2.78365619285	-0.352551347117	-0.25744901955
2.78951652167	-0.209452546642	-0.146534733394
2.7953768505	-0.0496642190296	-0.0247171255825
2.80123717933	0.119324183515	0.101731611976
2.80709750815	0.289317100215	0.22624096015
2.81295783698	0.451872321845	0.342317641075
2.81881816581	0.598776797386	0.443910979639
2.82467849464	0.722508704087	0.525745953658
2.83053882346	0.81665719431	0.583604675705
2.83639915229	0.876274640868	0.614541038483
2.84225948112	0.898141201284	0.617018048124
2.84811980994	0.880927686433	0.590962592369
2.85398013877	0.825249563697	0.537737664724
2.8598404676	0.733611940658	0.460037036659
2.86570079642	0.61025207309	0.361711730241
2.87156112525	0.460891885833	0.247541151699
2.87742145408	0.292417834888	0.122964238127
2.88328178291	0.112508924463	-0.0062126375357
2.88914211173	-0.0707643140314	-0.134113965807
2.89500244056	-0.249346597682	-0.255083304774
2.90086276939	-0.415588100776	-0.36394672634
2.90672309821	-0.562598006241	-0.456239200874
2.91258342704	-0.684544573679	-0.528384491779
2.91844375587	-0.776888911415	-0.577822305094
2.92430408469	-0.836544097309	-0.603079696684
2.93016441352	-0.861955888601	-0.603786883486
2.93602474235	-0.853105709466	-0.580640465932
2.94188507118	-0.811440657605	-0.535319511842
2.9477454	-0.739738728227	-0.470361883004
2.95360572883	-0.641920171703	-0.389009550091
2.95946605766	-0.522817795732	-0.295032424451
2.96532638648	-0.387920067714	-0.192540456154
2.97118671531	-0.243101094904	-0.0857934556019
2.97704704414	-0.0943510306588	0.0209826374233
2.98290737297	0.0524807182589	0.123765401092
2.98876770179	0.191918794138	0.218885205401
2.99462803062	0.319063064847	0.303149330232
3.00048835945	0.42975131215	0.373937720151
3.00634868827	0.520679421378	0.42926872547
3.0122090171	0.589477364328	0.467834644676
3.01806934593	0.634741411096	0.489008198318
3.02392967475	0.656024905049	0.492822184858
3.02979000358	0.653791525361	0.479925466479
3.03565033241	0.629336203888	0.451519093556
3.04151066124	0.584679740389	0.409276800197
3.04737099006	0.5224436747	0.355254300586
3.05323131889	0.445712146044	0.291791807044
3.05909164772	0.357887331263	0.221414002202
3.06495197654	0.262544649176	0.146731360746
3.07081230537	0.163293297778	0.0703462638189
3.0766726342	0.0636469087419	-0.00523318479731
3.08253296303	-0.0330917857933	-0.0776693152045
3.08839329185	-0.123929323732	-0.144859298393
3.09425362068	-0.20626092237	-0.204986678377
3.10011394951	-0.277929846529	-0.256559472254
3.10597427833	-0.337266506605	-0.298434802474
3.11183460716	-0.383107816379	-0.329830487065
3.11769493599	-0.414797989098	-0.350324405649
3.12355526481	-0.432172479072	-0.359842776767
3.12941559364	-0.435527181034	-0.35863872366
3.13527592247	-0.425575282461	-0.347262672854
3.1411362513	-0.40339433074	-0.326526226759
3.14699658012	-0.370366136297	-0.297461184237
3.15285690895	-0.328112096032	-0.261275359127
3.15871723778	-0.278426401371	-0.219306774622
3.1645775666	-0.223209406478	-0.172977699696
3.17043789543	-0.164403189356	-0.123749851466
3.17629822426	-0.103931057185	-0.0730819225197
3.18215855308	-0.0436424421582	-0.0223904128183
3.18801888191	0.0147356806544	0.0269854413868
3.19387921074	0.0696400336481	0.0738140377889
3.19973953957	0.119704413815	0.116996658406
3.20559986839	0.163784961955	0.15558735764
3.21146019722	0.200977328658	0.188807410225
3.21732052605	0.230625960343	0.216054391266
3.22318085487	0.252325914919	0.236906093939
3.2290411837	0.265917770447	0.251119605763
3.23490151253	0.271476312237	0.258625961202
3.24076184136	0.269293775407	0.259520866406
3.24662217018	0.259858482669	0.254052051661
3.25248249901	0.243829752625	0.242603849021
3.25834282784	0.222009964563	0.225679617509
3.26420315666	0.195314654124	0.203882646799
3.27006348549	0.164741483692	0.177896163325
3.27592381432	0.131338885894	0.148463040712
3.28178414314	0.0961751224312	0.116365780061
3.28764447197	0.0603084380493	0.0824072753716
3.2935048008	0.0247589246305	0.047392816032
3.29936512963	-0.00951735383312	0.0121137027238
3.30522545845	-0.0416514865332	-0.022667233311
3.31108578728	-0.0708816619194	-0.056228013218
3.31694611611	-0.096569562971	-0.0878977033747
3.32280644493	-0.118212898719	-0.117064431453
3.32866677376	-0.135453821256	-0.143181344294
3.33452710259	-0.148083046183	-0.1657707265
3.34038743142	-0.156039572307	-0.184426588661
3.34624776024	-0.159405985557	-0.198816107927
3.35210808907	-0.15839943359	-0.208680354924
3.3579684179	-0.153358471804	-0.213834763422
3.36382874672	-0.14472610763	-0.214169786802
3.36968907555	-0.133029506148	-0.209652133245
3.37554940438	-0.118856963041	-0.200326876674
3.3814097332	-0.102832895858	-0.186320602027
3.38727006203	-0.0855917446395	-0.167845564348
3.39313039086	-0.0677517992818	-0.145204628169
3.39899071969	-0.0498900724654	-0.118796518187
3.40485104851	-0.0325194006703	-0.0891206703966
3.41071137734	-0.0160689679286	-0.0567807453098
3.41657170617	-0.000869394092701	-0.0224856759558
3.42243203499	0.0128565998753	0.0129530004564
3.42829236382	0.0249971501575	0.0486288100799
3.43415269265	0.0355473308427	0.0835542072112
3.44001302147	0.0445982339631	0.116681613476
3.4458733503	0.052319368277	0.146932240645
3.45173367913	0.0589351805855	0.173232791609
3.45759400796	0.0646969977288	0.194559486994
3.46345433678	0.0698521535468	0.209988115758
3.46931466561	0.0746124604847	0.218748003586
3.47517499444	0.0791244666097	0.220276995483
3.48103532326	0.0834440648364	0.214273833693
3.48689565209	0.0875179583896	0.20074376241
3.49275598092	0.0911742124607	0.180032891367
3.49861630975	0.0941236293162	0.152846879525
3.50447663857	0.0959729838404	0.120249919733
3.5103369674	0.0962502800432	0.083640851974
3.51619729623	0.0944411886443	0.0447045090867
3.52205762505	0.09003477279	0.00533806570473
3.52791795388	0.0825755899693	-0.0324458649107
3.53377828271	0.0717183691679	-0.066635488865
3.53963861153	0.0572808002888	-0.0953493835981
3.54549894036	0.0392896264641	-0.116971305531
3.55135926919	0.0180152691187	-0.130280635025
3.55721959802	-0.00600931772785	-0.134567863884
3.56307992684	-0.0319889678419	-0.129724337492
3.56894025567	-0.0588879049051	-0.11629618456
3.5748005845	-0.0854731175027	-0.0954940636125
3.58066091332	-0.110378180365	-0.069153002694
3.58652124215	-0.1321843244	-0.0396400884259
3.59238157098	-0.149513801888	-0.00971185818599
3.59824189981	-0.161129123461	0.0176723353514
3.60410222863	-0.166030718825	0.0395703515452
3.60996255746	-0.163545122033	0.0532961318485
3.61582288629	-0.153395987631	0.0566598090282
3.62168321511	-0.13575113265	0.0481896234966
3.62754354394	-0.111240334329	0.0273159000592
3.63340387277	-0.0809406948416	-0.00550128994695
3.63926420159	-0.0463288549597	-0.048716068909
3.64512453042	-0.00920199722591	-0.099722910005
3.65098485925	0.0284278029493	-0.154969654852
3.65684518808	0.0644589771489	-0.210155200145
3.6627055169	0.0968368642352	-0.260502506556
3.66856584573	0.123691184269	-0.301090720558
3.67442617456	0.143464279487	-0.327224254826
3.68028650338	0.155020285799	-0.334812224059
3.68614683221	0.157726694786	-0.320729154804
3.69200716104	0.151501790144	-0.283127700005
3.69786748986	0.136824027357	-0.221676319541
3.70372781869	0.114702352571	-0.137699453482
3.70958814752	0.0866094759929	-0.0342043198288
3.71544847635	0.0543829684897	0.084213372623
3.72130880517	0.0201014959718	0.211583430319
3.727169134	-0.0140546580267	0.340884275462
3.73302946283	-0.0459485506324	0.464455839698
3.73888979165	-0.0736265381947	0.574475581599
3.74475012048	-0.0954433366934	0.663465523638
3.75061044931	-0.11016362796	0.724795167581
3.75647077814	-0.117033623616	0.753144773639
3.76233110696	-0.115818409097	0.744895820248
3.76819143579	-0.106803530511	0.698420315496
3.77405176462	-0.0907619357835	0.61424761914
3.77991209344	-0.0688898277222	0.495095997434
3.78577242227	-0.0427170483992	0.345765594456
3.7916327511	-0.0139991520175	0.172899127342
3.79749307992	0.0154007507329	-0.0153743331226
3.80335340875	0.0436320126067	-0.20988931773
3.80921373758	0.0689703121294	-0.400958440484
3.81507406641	0.0899182333317	-0.578918346223
3.82093439523	0.105286782146	-0.734672603323
3.82679472406	0.11425371668	-0.860197971043
3.83265505289	0.116396393354	-0.94898367095
3.83851538171	0.111698675322	-0.996378419621
3.84437571054	0.100533178015	-0.999826588745
3.85023603937	0.083621624646	-0.958982418518
3.85609636819	0.0619772661124	-0.875699152948
3.86195669702	0.0368341310423	-0.753897731308
3.86781702585	0.00956829234235	-0.599326747354
3.87367735468	-0.0183836228898	-0.41923134896
3.8795376835	-0.0456037552124	-0.221953275469
3.88539801233	-0.070765827789	-0.0164871201834
3.89125834116	-0.0926979143712	0.187980910711
3.89711866998	-0.110432553084	0.382525945734
3.90297899881	-0.123242588391	0.55890528331
3.90883932764	-0.130662098909	0.709926538261
3.91469965647	-0.132492669471	0.829746729884
3.92055998529	-0.128796045137	0.91409077773
3.92642031412	-0.119874830813	0.960382992728
3.93228064295	-0.106243355148	0.967790229893
3.93814097177	-0.0885910974134	0.937180110876
3.9440013006	-0.0677411883587	0.871001886263
3.94986162943	-0.0446064570154	0.773100905256
3.95572195825	-0.0201453281998	0.648480175344
3.96158228708	0.00468039264834	0.503024072969
3.96744261591	0.0289441502028	0.343199914662
3.97330294474	0.0517883700742	0.175752876134
3.97916327356	0.072452370189	0.00740875703596
3.98502360239	0.0902939190781	-0.155402534902
3.99088393122	0.104804263164	-0.306792011137
3.99674426004	0.115616755757	-0.441616795414
4.00260458887	0.122509476433	-0.555639720585
4.0084649177	0.125402426423	-0.645640161947
4.01432524653	0.124350023997	-0.709475415862
4.02018557535	0.119529707433	-0.746094181554
4.02604590418	0.111227488812	-0.755505643629
4.03190623301	0.0998212972548	-0.738709226879
4.03776656183	0.0857629138276	-0.69759127236
4.04362689066	0.0695592398208	-0.634795657417
4.04948721949	0.0517535625437	-0.553575765448
4.05534754831	0.032907393979	-0.457635234011
4.06120787714	0.0135833626386	-0.350964615583
4.06706820597	-0.00567045802084	-0.237680526085
4.0729285348	-0.024334496468	-0.121873089592
4.07878886362	-0.0419297072152	-0.00746657244728
4.08464919245	-0.0580275562864	0.101902906122
4.09050952128	-0.0722579240515	0.202989743291
4.0963698501	-0.084314941716	0.293019491278
4.10223017893	-0.0939608259687	0.369746936993
